corn,coriander,{'weight': 10}
corn,sake,{'weight': 11}
corn,bell_pepper,{'weight': 13}
corn,smoked_sausage,{'weight': 25}
corn,cucumber,{'weight': 7}
corn,pistachio,{'weight': 4}
corn,black_pepper,{'weight': 3}
corn,salmon,{'weight': 29}
corn,shallot,{'weight': 3}
corn,citrus,{'weight': 12}
corn,mustard,{'weight': 8}
corn,yogurt,{'weight': 9}
corn,bread,{'weight': 20}
corn,cayenne,{'weight': 3}
corn,kidney_bean,{'weight': 34}
corn,basil,{'weight': 3}
corn,vanilla,{'weight': 16}
corn,mushroom,{'weight': 33}
corn,wheat,{'weight': 4}
corn,mozzarella_cheese,{'weight': 43}
corn,walnut,{'weight': 7}
corn,turkey,{'weight': 29}
corn,white_bread,{'weight': 24}
corn,mango,{'weight': 35}
corn,cabbage,{'weight': 12}
corn,lemon_peel,{'weight': 3}
corn,olive,{'weight': 19}
corn,blue_cheese,{'weight': 49}
corn,grapefruit,{'weight': 16}
corn,cheddar_cheese,{'weight': 47}
corn,thyme,{'weight': 7}
corn,strawberry,{'weight': 40}
corn,bitter_orange,{'weight': 7}
corn,seed,{'weight': 3}
corn,parmesan_cheese,{'weight': 51}
corn,butter,{'weight': 35}
corn,pumpkin,{'weight': 8}
corn,chicken,{'weight': 45}
corn,potato,{'weight': 37}
corn,cassava,{'weight': 3}
corn,whiskey,{'weight': 33}
corn,roasted_beef,{'weight': 52}
corn,cocoa,{'weight': 43}
corn,whole_grain_wheat_flour,{'weight': 4}
corn,cherry,{'weight': 8}
corn,buttermilk,{'weight': 7}
corn,fish,{'weight': 21}
corn,wine,{'weight': 39}
corn,garlic,{'weight': 3}
brown_rice,honey,{'weight': 13}
brown_rice,pistachio,{'weight': 4}
brown_rice,red_wine,{'weight': 31}
brown_rice,pumpkin,{'weight': 5}
brown_rice,nutmeg,{'weight': 5}
brown_rice,ginger,{'weight': 20}
brown_rice,wine,{'weight': 29}
brown_rice,raspberry,{'weight': 36}
brown_rice,sesame_seed,{'weight': 11}
brown_rice,strawberry,{'weight': 43}
brown_rice,cilantro,{'weight': 6}
brown_rice,cayenne,{'weight': 5}
brown_rice,papaya,{'weight': 32}
brown_rice,shrimp,{'weight': 27}
brown_rice,broccoli,{'weight': 5}
brown_rice,cassava,{'weight': 5}
brown_rice,melon,{'weight': 23}
brown_rice,romano_cheese,{'weight': 39}
brown_rice,radish,{'weight': 5}
brown_rice,walnut,{'weight': 8}
brown_rice,carrot,{'weight': 12}
brown_rice,matsutake,{'weight': 44}
brown_rice,peanut_oil,{'weight': 16}
brown_rice,fenugreek,{'weight': 8}
brown_rice,cider,{'weight': 13}
brown_rice,onion,{'weight': 16}
brown_rice,cream_cheese,{'weight': 42}
brown_rice,tabasco_pepper,{'weight': 6}
brown_rice,beef,{'weight': 58}
brown_rice,wheat,{'weight': 5}
brown_rice,turkey,{'weight': 30}
brown_rice,clam,{'weight': 32}
brown_rice,veal,{'weight': 29}
brown_rice,mushroom,{'weight': 44}
brown_rice,asparagus,{'weight': 25}
brown_rice,celery,{'weight': 20}
brown_rice,yogurt,{'weight': 15}
brown_rice,coriander,{'weight': 14}
brown_rice,coconut,{'weight': 21}
brown_rice,hazelnut,{'weight': 4}
brown_rice,orange_juice,{'weight': 11}
brown_rice,avocado,{'weight': 18}
brown_rice,whole_grain_wheat_flour,{'weight': 4}
brown_rice,corn_flake,{'weight': 4}
brown_rice,fig,{'weight': 18}
brown_rice,palm,{'weight': 3}
brown_rice,pineapple,{'weight': 21}
brown_rice,cream,{'weight': 16}
brown_rice,bitter_orange,{'weight': 7}
brown_rice,rice,{'weight': 74}
brown_rice,kidney_bean,{'weight': 36}
brown_rice,green_bell_pepper,{'weight': 5}
brown_rice,bacon,{'weight': 47}
brown_rice,shiitake,{'weight': 44}
brown_rice,egg,{'weight': 23}
brown_rice,apricot,{'weight': 20}
brown_rice,roasted_beef,{'weight': 59}
brown_rice,blue_cheese,{'weight': 46}
brown_rice,nut,{'weight': 4}
brown_rice,cheddar_cheese,{'weight': 47}
brown_rice,currant,{'weight': 12}
brown_rice,lime,{'weight': 12}
brown_rice,chicken,{'weight': 53}
brown_rice,oyster,{'weight': 10}
brown_rice,cauliflower,{'weight': 12}
brown_rice,buttermilk,{'weight': 8}
brown_rice,cabbage,{'weight': 12}
brown_rice,pecan,{'weight': 27}
brown_rice,vinegar,{'weight': 10}
brown_rice,cocoa,{'weight': 38}
brown_rice,sherry,{'weight': 33}
brown_rice,grapefruit,{'weight': 17}
brown_rice,coffee,{'weight': 38}
brown_rice,marjoram,{'weight': 7}
brown_rice,tangerine,{'weight': 11}
brown_rice,orange,{'weight': 24}
brown_rice,lemongrass,{'weight': 5}
brown_rice,parsley,{'weight': 6}
brown_rice,cottage_cheese,{'weight': 42}
brown_rice,roasted_peanut,{'weight': 55}
brown_rice,cheese,{'weight': 39}
brown_rice,mustard,{'weight': 7}
brown_rice,peanut,{'weight': 49}
brown_rice,pear,{'weight': 11}
brown_rice,rum,{'weight': 43}
brown_rice,parmesan_cheese,{'weight': 48}
brown_rice,mango,{'weight': 39}
brown_rice,banana,{'weight': 21}
brown_rice,ham,{'weight': 27}
brown_rice,bread,{'weight': 25}
brown_rice,garlic,{'weight': 5}
brown_rice,mint,{'weight': 9}
brown_rice,meat,{'weight': 25}
brown_rice,black_pepper,{'weight': 5}
brown_rice,peanut_butter,{'weight': 55}
brown_rice,sake,{'weight': 14}
brown_rice,chive,{'weight': 4}
brown_rice,potato,{'weight': 39}
brown_rice,almond,{'weight': 4}
brown_rice,fish,{'weight': 28}
brown_rice,sauerkraut,{'weight': 5}
brown_rice,bell_pepper,{'weight': 15}
brown_rice,white_wine,{'weight': 39}
brown_rice,vanilla,{'weight': 18}
brown_rice,cherry,{'weight': 7}
brown_rice,smoked_sausage,{'weight': 25}
brown_rice,macaroni,{'weight': 4}
brown_rice,butter,{'weight': 45}
brown_rice,mozzarella_cheese,{'weight': 39}
brown_rice,olive,{'weight': 17}
brown_rice,white_bread,{'weight': 28}
brown_rice,salmon,{'weight': 38}
brown_rice,brandy,{'weight': 5}
brown_rice,citrus,{'weight': 10}
brown_rice,fennel,{'weight': 4}
brown_rice,roasted_sesame_seed,{'weight': 11}
brown_rice,truffle,{'weight': 11}
brown_rice,cranberry,{'weight': 37}
brown_rice,cucumber,{'weight': 9}
brown_rice,sweet_potato,{'weight': 4}
brown_rice,thyme,{'weight': 6}
brown_rice,whiskey,{'weight': 27}
brown_rice,lemon_peel,{'weight': 4}
brown_rice,shallot,{'weight': 3}
brown_rice,raisin,{'weight': 11}
brown_rice,pork_sausage,{'weight': 47}
brown_rice,bean,{'weight': 36}
brown_rice,pepper,{'weight': 5}
brown_rice,lemon,{'weight': 16}
meat,rice,{'weight': 25}
meat,cabbage,{'weight': 7}
meat,butter,{'weight': 30}
meat,fish,{'weight': 20}
meat,bean,{'weight': 23}
meat,blue_cheese,{'weight': 33}
meat,lime,{'weight': 8}
meat,papaya,{'weight': 21}
meat,strawberry,{'weight': 24}
meat,sweet_potato,{'weight': 4}
meat,mustard,{'weight': 5}
meat,roasted_sesame_seed,{'weight': 9}
meat,celery,{'weight': 12}
meat,banana,{'weight': 18}
meat,pumpkin,{'weight': 6}
meat,asparagus,{'weight': 14}
meat,salmon,{'weight': 25}
meat,fenugreek,{'weight': 3}
meat,mango,{'weight': 19}
meat,orange,{'weight': 12}
meat,veal,{'weight': 44}
meat,egg,{'weight': 18}
meat,truffle,{'weight': 9}
meat,turkey,{'weight': 44}
meat,roasted_beef,{'weight': 44}
meat,pork_sausage,{'weight': 44}
meat,mint,{'weight': 6}
meat,mushroom,{'weight': 27}
meat,coffee,{'weight': 31}
meat,cream,{'weight': 8}
meat,lemongrass,{'weight': 3}
meat,coriander,{'weight': 8}
meat,vinegar,{'weight': 5}
meat,pineapple,{'weight': 15}
meat,honey,{'weight': 8}
meat,tangerine,{'weight': 8}
meat,hazelnut,{'weight': 4}
meat,nut,{'weight': 4}
meat,radish,{'weight': 5}
meat,vanilla,{'weight': 9}
meat,cucumber,{'weight': 4}
meat,lemon,{'weight': 10}
meat,smoked_sausage,{'weight': 44}
meat,peanut,{'weight': 30}
meat,cherry,{'weight': 5}
meat,grapefruit,{'weight': 5}
meat,romano_cheese,{'weight': 32}
meat,brandy,{'weight': 6}
meat,ginger,{'weight': 14}
meat,pecan,{'weight': 28}
meat,walnut,{'weight': 7}
meat,raspberry,{'weight': 23}
meat,cilantro,{'weight': 4}
meat,bacon,{'weight': 44}
meat,rum,{'weight': 28}
meat,bell_pepper,{'weight': 7}
meat,currant,{'weight': 7}
meat,matsutake,{'weight': 27}
meat,chicken,{'weight': 44}
meat,shrimp,{'weight': 23}
meat,coconut,{'weight': 16}
meat,raisin,{'weight': 10}
meat,shiitake,{'weight': 27}
meat,oyster,{'weight': 8}
meat,bread,{'weight': 20}
meat,citrus,{'weight': 6}
meat,parmesan_cheese,{'weight': 33}
meat,clam,{'weight': 23}
meat,cocoa,{'weight': 34}
meat,cream_cheese,{'weight': 32}
meat,roasted_peanut,{'weight': 35}
meat,wine,{'weight': 22}
meat,white_bread,{'weight': 21}
meat,carrot,{'weight': 4}
meat,melon,{'weight': 16}
meat,cottage_cheese,{'weight': 32}
meat,sauerkraut,{'weight': 4}
meat,beef,{'weight': 44}
meat,apricot,{'weight': 12}
meat,kidney_bean,{'weight': 23}
meat,pistachio,{'weight': 4}
meat,onion,{'weight': 9}
meat,ham,{'weight': 44}
meat,cheddar_cheese,{'weight': 33}
meat,sake,{'weight': 5}
meat,sesame_seed,{'weight': 8}
meat,orange_juice,{'weight': 3}
meat,sherry,{'weight': 25}
meat,white_wine,{'weight': 24}
meat,cider,{'weight': 8}
meat,red_wine,{'weight': 22}
meat,yogurt,{'weight': 13}
meat,broccoli,{'weight': 5}
meat,thyme,{'weight': 4}
meat,avocado,{'weight': 13}
meat,peanut_oil,{'weight': 5}
meat,cauliflower,{'weight': 8}
meat,peanut_butter,{'weight': 35}
meat,pear,{'weight': 8}
meat,mozzarella_cheese,{'weight': 32}
meat,bitter_orange,{'weight': 4}
meat,cheese,{'weight': 32}
meat,cranberry,{'weight': 21}
meat,fig,{'weight': 13}
meat,potato,{'weight': 26}
meat,olive,{'weight': 15}
meat,parsley,{'weight': 3}
meat,whiskey,{'weight': 23}
coffee,strawberry,{'weight': 57}
coffee,vanilla,{'weight': 31}
coffee,bean,{'weight': 43}
coffee,red_wine,{'weight': 64}
coffee,lettuce,{'weight': 4}
coffee,chicken,{'weight': 59}
coffee,fish,{'weight': 29}
coffee,orange_juice,{'weight': 13}
coffee,marjoram,{'weight': 4}
coffee,ginger,{'weight': 23}
coffee,smoked_sausage,{'weight': 33}
coffee,basil,{'weight': 7}
coffee,vinegar,{'weight': 18}
coffee,cayenne,{'weight': 6}
coffee,oyster,{'weight': 13}
coffee,nutmeg,{'weight': 6}
coffee,lime,{'weight': 16}
coffee,avocado,{'weight': 12}
coffee,asparagus,{'weight': 33}
coffee,cranberry,{'weight': 35}
coffee,shiitake,{'weight': 52}
coffee,garlic,{'weight': 6}
coffee,cream_cheese,{'weight': 63}
coffee,brandy,{'weight': 11}
coffee,pork_sausage,{'weight': 61}
coffee,bell_pepper,{'weight': 27}
coffee,cucumber,{'weight': 7}
coffee,mozzarella_cheese,{'weight': 66}
coffee,lemongrass,{'weight': 6}
coffee,cheese,{'weight': 63}
coffee,truffle,{'weight': 12}
coffee,parmesan_cheese,{'weight': 78}
coffee,roasted_beef,{'weight': 105}
coffee,cocoa,{'weight': 95}
coffee,whiskey,{'weight': 54}
coffee,turkey,{'weight': 33}
coffee,seed,{'weight': 3}
coffee,beef_broth,{'weight': 3}
coffee,broccoli,{'weight': 4}
coffee,olive,{'weight': 21}
coffee,nut,{'weight': 4}
coffee,veal,{'weight': 32}
coffee,roasted_peanut,{'weight': 86}
coffee,cheddar_cheese,{'weight': 70}
coffee,mango,{'weight': 44}
coffee,yogurt,{'weight': 28}
coffee,buttermilk,{'weight': 5}
coffee,cauliflower,{'weight': 8}
coffee,sherry,{'weight': 69}
coffee,coconut,{'weight': 21}
coffee,fenugreek,{'weight': 6}
coffee,tangerine,{'weight': 16}
coffee,cream,{'weight': 21}
coffee,peanut_oil,{'weight': 9}
coffee,raisin,{'weight': 15}
coffee,white_bread,{'weight': 37}
coffee,grapefruit,{'weight': 12}
coffee,thyme,{'weight': 5}
coffee,butter,{'weight': 60}
coffee,parsley,{'weight': 6}
coffee,pistachio,{'weight': 4}
coffee,black_pepper,{'weight': 7}
coffee,wine,{'weight': 52}
coffee,potato,{'weight': 54}
coffee,sesame_oil,{'weight': 3}
coffee,cabbage,{'weight': 18}
coffee,romano_cheese,{'weight': 65}
coffee,coriander,{'weight': 15}
coffee,pecan,{'weight': 29}
coffee,honey,{'weight': 27}
coffee,cottage_cheese,{'weight': 63}
coffee,onion,{'weight': 29}
coffee,clam,{'weight': 36}
coffee,radish,{'weight': 7}
coffee,lemon,{'weight': 16}
coffee,roasted_sesame_seed,{'weight': 17}
coffee,celery,{'weight': 14}
coffee,sake,{'weight': 13}
coffee,cherry,{'weight': 12}
coffee,peanut_butter,{'weight': 86}
coffee,carrot,{'weight': 12}
coffee,pear,{'weight': 12}
coffee,soy_sauce,{'weight': 3}
coffee,cider,{'weight': 28}
coffee,raspberry,{'weight': 46}
coffee,cassava,{'weight': 6}
coffee,egg,{'weight': 37}
coffee,fig,{'weight': 14}
coffee,beef,{'weight': 102}
coffee,matsutake,{'weight': 52}
coffee,papaya,{'weight': 41}
coffee,salmon,{'weight': 42}
coffee,rum,{'weight': 77}
coffee,bacon,{'weight': 61}
coffee,hazelnut,{'weight': 5}
coffee,apricot,{'weight': 19}
coffee,pepper,{'weight': 6}
coffee,bitter_orange,{'weight': 5}
coffee,blue_cheese,{'weight': 70}
coffee,tabasco_pepper,{'weight': 6}
coffee,banana,{'weight': 30}
coffee,almond,{'weight': 6}
coffee,pineapple,{'weight': 35}
coffee,ham,{'weight': 31}
coffee,mushroom,{'weight': 52}
coffee,mint,{'weight': 8}
coffee,currant,{'weight': 10}
coffee,peanut,{'weight': 55}
coffee,walnut,{'weight': 9}
coffee,sweet_potato,{'weight': 5}
coffee,green_bell_pepper,{'weight': 7}
coffee,sauerkraut,{'weight': 8}
coffee,citrus,{'weight': 13}
coffee,orange,{'weight': 30}
coffee,melon,{'weight': 25}
coffee,rice,{'weight': 38}
coffee,bread,{'weight': 34}
coffee,white_wine,{'weight': 73}
coffee,shrimp,{'weight': 48}
coffee,chive,{'weight': 6}
coffee,sesame_seed,{'weight': 14}
coffee,mustard,{'weight': 7}
coffee,pumpkin,{'weight': 9}
coffee,kidney_bean,{'weight': 43}
coffee,shallot,{'weight': 6}
chicken,veal,{'weight': 48}
chicken,pumpkin,{'weight': 9}
chicken,papaya,{'weight': 39}
chicken,cucumber,{'weight': 11}
chicken,parsley,{'weight': 6}
chicken,garlic,{'weight': 7}
chicken,roasted_sesame_seed,{'weight': 11}
chicken,sweet_potato,{'weight': 5}
chicken,celery,{'weight': 18}
chicken,rum,{'weight': 57}
chicken,sake,{'weight': 11}
chicken,apricot,{'weight': 26}
chicken,cabbage,{'weight': 16}
chicken,nutmeg,{'weight': 4}
chicken,onion,{'weight': 20}
chicken,fish,{'weight': 37}
chicken,shrimp,{'weight': 43}
chicken,cranberry,{'weight': 42}
chicken,turkey,{'weight': 50}
chicken,radish,{'weight': 8}
chicken,milk_fat,{'weight': 3}
chicken,vanilla,{'weight': 21}
chicken,orange,{'weight': 29}
chicken,bean,{'weight': 41}
chicken,banana,{'weight': 30}
chicken,marjoram,{'weight': 5}
chicken,wine,{'weight': 40}
chicken,clam,{'weight': 37}
chicken,butter,{'weight': 63}
chicken,fenugreek,{'weight': 7}
chicken,mozzarella_cheese,{'weight': 60}
chicken,roasted_peanut,{'weight': 72}
chicken,egg,{'weight': 29}
chicken,blue_cheese,{'weight': 69}
chicken,tabasco_pepper,{'weight': 3}
chicken,sauerkraut,{'weight': 9}
chicken,carrot,{'weight': 11}
chicken,melon,{'weight': 29}
chicken,potato,{'weight': 49}
chicken,cream,{'weight': 17}
chicken,shallot,{'weight': 5}
chicken,honey,{'weight': 19}
chicken,walnut,{'weight': 9}
chicken,citrus,{'weight': 12}
chicken,parmesan_cheese,{'weight': 72}
chicken,roasted_beef,{'weight': 99}
chicken,broccoli,{'weight': 6}
chicken,asparagus,{'weight': 27}
chicken,salmon,{'weight': 45}
chicken,ham,{'weight': 47}
chicken,pistachio,{'weight': 7}
chicken,lemongrass,{'weight': 5}
chicken,nut,{'weight': 6}
chicken,shiitake,{'weight': 55}
chicken,pear,{'weight': 13}
chicken,avocado,{'weight': 18}
chicken,matsutake,{'weight': 55}
chicken,pineapple,{'weight': 30}
chicken,white_bread,{'weight': 35}
chicken,hazelnut,{'weight': 6}
chicken,wheat,{'weight': 4}
chicken,currant,{'weight': 14}
chicken,mint,{'weight': 10}
chicken,brandy,{'weight': 9}
chicken,tangerine,{'weight': 15}
chicken,cayenne,{'weight': 3}
chicken,raspberry,{'weight': 41}
chicken,green_bell_pepper,{'weight': 3}
chicken,cauliflower,{'weight': 13}
chicken,romano_cheese,{'weight': 60}
chicken,corn_flake,{'weight': 4}
chicken,vinegar,{'weight': 14}
chicken,peanut_butter,{'weight': 72}
chicken,cheese,{'weight': 60}
chicken,bread,{'weight': 31}
chicken,whole_grain_wheat_flour,{'weight': 4}
chicken,pork_sausage,{'weight': 84}
chicken,palm,{'weight': 3}
chicken,fig,{'weight': 17}
chicken,cottage_cheese,{'weight': 63}
chicken,yogurt,{'weight': 21}
chicken,cream_cheese,{'weight': 63}
chicken,peanut_oil,{'weight': 14}
chicken,grapefruit,{'weight': 15}
chicken,coriander,{'weight': 14}
chicken,buttermilk,{'weight': 8}
chicken,mushroom,{'weight': 55}
chicken,thyme,{'weight': 7}
chicken,cherry,{'weight': 8}
chicken,cider,{'weight': 17}
chicken,oyster,{'weight': 16}
chicken,peanut,{'weight': 56}
chicken,lime,{'weight': 14}
chicken,cocoa,{'weight': 56}
chicken,red_wine,{'weight': 43}
chicken,bacon,{'weight': 84}
chicken,sesame_seed,{'weight': 10}
chicken,orange_juice,{'weight': 12}
chicken,coconut,{'weight': 33}
chicken,kidney_bean,{'weight': 41}
chicken,mango,{'weight': 41}
chicken,bitter_orange,{'weight': 7}
chicken,raisin,{'weight': 14}
chicken,whiskey,{'weight': 41}
chicken,truffle,{'weight': 12}
chicken,macaroni,{'weight': 4}
chicken,olive,{'weight': 21}
chicken,sherry,{'weight': 48}
chicken,white_wine,{'weight': 50}
chicken,strawberry,{'weight': 49}
chicken,pepper,{'weight': 3}
chicken,ginger,{'weight': 23}
chicken,cilantro,{'weight': 10}
chicken,lemon,{'weight': 18}
chicken,mustard,{'weight': 9}
chicken,rice,{'weight': 49}
chicken,bell_pepper,{'weight': 14}
chicken,black_pepper,{'weight': 3}
chicken,chive,{'weight': 4}
chicken,almond,{'weight': 5}
chicken,cassava,{'weight': 4}
chicken,pecan,{'weight': 37}
chicken,smoked_sausage,{'weight': 44}
chicken,cheddar_cheese,{'weight': 68}
chicken,beef,{'weight': 98}
vegetable,vegetable_oil,{'weight': 2}
bell_pepper,papaya,{'weight': 24}
bell_pepper,lemon_peel,{'weight': 5}
bell_pepper,raisin,{'weight': 7}
bell_pepper,cocoa,{'weight': 23}
bell_pepper,marjoram,{'weight': 10}
bell_pepper,walnut,{'weight': 3}
bell_pepper,green_bell_pepper,{'weight': 36}
bell_pepper,cream_cheese,{'weight': 18}
bell_pepper,oyster,{'weight': 3}
bell_pepper,whiskey,{'weight': 13}
bell_pepper,grapefruit,{'weight': 4}
bell_pepper,matsutake,{'weight': 21}
bell_pepper,white_wine,{'weight': 25}
bell_pepper,turmeric,{'weight': 5}
bell_pepper,yogurt,{'weight': 8}
bell_pepper,apricot,{'weight': 14}
bell_pepper,romano_cheese,{'weight': 18}
bell_pepper,orange_juice,{'weight': 10}
bell_pepper,fish,{'weight': 9}
bell_pepper,cranberry,{'weight': 24}
bell_pepper,coriander,{'weight': 19}
bell_pepper,clam,{'weight': 11}
bell_pepper,tangerine,{'weight': 13}
bell_pepper,cayenne,{'weight': 36}
bell_pepper,cheese,{'weight': 18}
bell_pepper,sage,{'weight': 8}
bell_pepper,salmon,{'weight': 13}
bell_pepper,white_bread,{'weight': 11}
bell_pepper,cider,{'weight': 10}
bell_pepper,lemongrass,{'weight': 5}
bell_pepper,sweet_potato,{'weight': 3}
bell_pepper,citrus,{'weight': 12}
bell_pepper,bitter_orange,{'weight': 5}
bell_pepper,smoked_sausage,{'weight': 7}
bell_pepper,mozzarella_cheese,{'weight': 18}
bell_pepper,coconut,{'weight': 4}
bell_pepper,mango,{'weight': 22}
bell_pepper,bacon,{'weight': 10}
bell_pepper,bean,{'weight': 18}
bell_pepper,basil,{'weight': 9}
bell_pepper,rum,{'weight': 23}
bell_pepper,melon,{'weight': 11}
bell_pepper,rice,{'weight': 15}
bell_pepper,blue_cheese,{'weight': 19}
bell_pepper,peanut,{'weight': 16}
bell_pepper,parmesan_cheese,{'weight': 26}
bell_pepper,pepper,{'weight': 36}
bell_pepper,sake,{'weight': 3}
bell_pepper,anise,{'weight': 6}
bell_pepper,onion,{'weight': 6}
bell_pepper,bread,{'weight': 11}
bell_pepper,pistachio,{'weight': 3}
bell_pepper,asparagus,{'weight': 6}
bell_pepper,sesame_seed,{'weight': 3}
bell_pepper,lettuce,{'weight': 3}
bell_pepper,shrimp,{'weight': 7}
bell_pepper,sherry,{'weight': 19}
bell_pepper,lime,{'weight': 15}
bell_pepper,truffle,{'weight': 3}
bell_pepper,roasted_sesame_seed,{'weight': 3}
bell_pepper,parsley,{'weight': 13}
bell_pepper,ginger,{'weight': 25}
bell_pepper,black_pepper,{'weight': 36}
bell_pepper,mushroom,{'weight': 21}
bell_pepper,veal,{'weight': 7}
bell_pepper,pork_sausage,{'weight': 10}
bell_pepper,pumpkin,{'weight': 4}
bell_pepper,cream,{'weight': 6}
bell_pepper,mint,{'weight': 14}
bell_pepper,peanut_butter,{'weight': 19}
bell_pepper,pineapple,{'weight': 17}
bell_pepper,lemon,{'weight': 17}
bell_pepper,egg,{'weight': 8}
bell_pepper,beef,{'weight': 20}
bell_pepper,pear,{'weight': 5}
bell_pepper,cherry,{'weight': 8}
bell_pepper,olive,{'weight': 11}
bell_pepper,ham,{'weight': 7}
bell_pepper,cottage_cheese,{'weight': 18}
bell_pepper,banana,{'weight': 11}
bell_pepper,avocado,{'weight': 6}
bell_pepper,peanut_oil,{'weight': 4}
bell_pepper,red_wine,{'weight': 17}
bell_pepper,butter,{'weight': 17}
bell_pepper,honey,{'weight': 11}
bell_pepper,celery,{'weight': 13}
bell_pepper,nut,{'weight': 3}
bell_pepper,thyme,{'weight': 7}
bell_pepper,cucumber,{'weight': 5}
bell_pepper,mustard,{'weight': 3}
bell_pepper,vanilla,{'weight': 12}
bell_pepper,carrot,{'weight': 16}
bell_pepper,roasted_beef,{'weight': 20}
bell_pepper,hazelnut,{'weight': 3}
bell_pepper,kidney_bean,{'weight': 18}
bell_pepper,currant,{'weight': 10}
bell_pepper,shiitake,{'weight': 21}
bell_pepper,seed,{'weight': 6}
bell_pepper,pimento,{'weight': 8}
bell_pepper,raspberry,{'weight': 28}
bell_pepper,vinegar,{'weight': 6}
bell_pepper,fennel,{'weight': 9}
bell_pepper,turkey,{'weight': 7}
bell_pepper,brandy,{'weight': 3}
bell_pepper,tabasco_pepper,{'weight': 37}
bell_pepper,wine,{'weight': 17}
bell_pepper,star_anise,{'weight': 4}
bell_pepper,fig,{'weight': 4}
bell_pepper,pecan,{'weight': 14}
bell_pepper,potato,{'weight': 23}
bell_pepper,roasted_peanut,{'weight': 19}
bell_pepper,strawberry,{'weight': 33}
bell_pepper,cumin,{'weight': 6}
bell_pepper,orange,{'weight': 24}
bell_pepper,sauerkraut,{'weight': 3}
bell_pepper,cabbage,{'weight': 3}
bell_pepper,nutmeg,{'weight': 18}
bell_pepper,cheddar_cheese,{'weight': 20}
sweet_potato,avocado,{'weight': 3}
sweet_potato,raspberry,{'weight': 5}
sweet_potato,kidney_bean,{'weight': 6}
sweet_potato,pineapple,{'weight': 3}
sweet_potato,ginger,{'weight': 4}
sweet_potato,cauliflower,{'weight': 4}
sweet_potato,sherry,{'weight': 4}
sweet_potato,celery,{'weight': 4}
sweet_potato,veal,{'weight': 4}
sweet_potato,roasted_peanut,{'weight': 7}
sweet_potato,cottage_cheese,{'weight': 3}
sweet_potato,carrot,{'weight': 4}
sweet_potato,cocoa,{'weight': 5}
sweet_potato,turkey,{'weight': 4}
sweet_potato,bean,{'weight': 6}
sweet_potato,raisin,{'weight': 3}
sweet_potato,onion,{'weight': 3}
sweet_potato,whiskey,{'weight': 3}
sweet_potato,blue_cheese,{'weight': 3}
sweet_potato,smoked_sausage,{'weight': 4}
sweet_potato,oyster,{'weight': 4}
sweet_potato,cheddar_cheese,{'weight': 3}
sweet_potato,pecan,{'weight': 4}
sweet_potato,papaya,{'weight': 4}
sweet_potato,bread,{'weight': 4}
sweet_potato,rice,{'weight': 4}
sweet_potato,fig,{'weight': 3}
sweet_potato,salmon,{'weight': 5}
sweet_potato,rum,{'weight': 4}
sweet_potato,mozzarella_cheese,{'weight': 3}
sweet_potato,mango,{'weight': 7}
sweet_potato,pork_sausage,{'weight': 6}
sweet_potato,roasted_beef,{'weight': 8}
sweet_potato,yogurt,{'weight': 4}
sweet_potato,matsutake,{'weight': 7}
sweet_potato,fish,{'weight': 3}
sweet_potato,orange,{'weight': 4}
sweet_potato,bacon,{'weight': 6}
sweet_potato,romano_cheese,{'weight': 3}
sweet_potato,parmesan_cheese,{'weight': 4}
sweet_potato,peanut,{'weight': 4}
sweet_potato,melon,{'weight': 5}
sweet_potato,clam,{'weight': 6}
sweet_potato,shrimp,{'weight': 5}
sweet_potato,ham,{'weight': 4}
sweet_potato,apricot,{'weight': 4}
sweet_potato,white_wine,{'weight': 5}
sweet_potato,peanut_butter,{'weight': 7}
sweet_potato,beef,{'weight': 8}
sweet_potato,shiitake,{'weight': 7}
sweet_potato,cheese,{'weight': 3}
sweet_potato,potato,{'weight': 6}
sweet_potato,asparagus,{'weight': 3}
sweet_potato,strawberry,{'weight': 4}
sweet_potato,cranberry,{'weight': 5}
sweet_potato,egg,{'weight': 6}
sweet_potato,mushroom,{'weight': 7}
sweet_potato,broccoli,{'weight': 3}
sweet_potato,butter,{'weight': 5}
sweet_potato,red_wine,{'weight': 4}
sweet_potato,wine,{'weight': 4}
sweet_potato,white_bread,{'weight': 4}
sweet_potato,cream_cheese,{'weight': 3}
whiskey,cranberry,{'weight': 29}
whiskey,melon,{'weight': 27}
whiskey,shiitake,{'weight': 35}
whiskey,oyster,{'weight': 10}
whiskey,bacon,{'weight': 40}
whiskey,broccoli,{'weight': 4}
whiskey,fenugreek,{'weight': 9}
whiskey,salmon,{'weight': 27}
whiskey,cilantro,{'weight': 5}
whiskey,honey,{'weight': 22}
whiskey,cider,{'weight': 39}
whiskey,thyme,{'weight': 3}
whiskey,raisin,{'weight': 9}
whiskey,garlic,{'weight': 4}
whiskey,mozzarella_cheese,{'weight': 60}
whiskey,cheddar_cheese,{'weight': 63}
whiskey,beef,{'weight': 53}
whiskey,bean,{'weight': 33}
whiskey,pork_sausage,{'weight': 40}
whiskey,marjoram,{'weight': 3}
whiskey,apricot,{'weight': 25}
whiskey,orange_juice,{'weight': 12}
whiskey,white_bread,{'weight': 30}
whiskey,peanut_oil,{'weight': 10}
whiskey,egg,{'weight': 14}
whiskey,pear,{'weight': 13}
whiskey,hazelnut,{'weight': 4}
whiskey,sauerkraut,{'weight': 7}
whiskey,sesame_seed,{'weight': 7}
